Omega_m,s,q_BAO,sigma8_0,mu0,Sigma0,kappa_BW
0.3008539153921988,2.71708472742093,30.010271970418756,0.744726130588424,0.0,-0.41264248962183464,1.4585373417990648
0.29306267664470276,2.6161953964434375,30.391214366992852,0.7624144667310196,0.0,-0.3823064343963419,0.9960965315518946
0.2974399360477421,2.4827255148238883,30.568188784763244,0.7975190843373506,0.0,-0.1329878558203206,0.2570933994067839
0.2977964706435592,2.581519184716738,30.361899479175133,0.7141837948498083,0.0,-0.417683641561684,0.9980950770203447
0.2934118476275496,2.741397443562322,29.964616973967075,0.7178790307125119,0.0,-0.4067661658280052,1.5729394613546057
0.29929257106584284,2.544926700608061,30.47252887851306,0.7537021890611316,0.0,-0.3731036529723116,0.8198759484919161
0.2860330574249631,2.5248281298471853,30.31278819341314,0.8081828442409272,0.0,-0.5058636315041385,1.064590863388974
0.2964510104453275,2.5061095604397607,30.504642349840527,0.7964101822372663,0.0,-0.3297508318470354,0.6676598804800635
0.28968750509465624,2.4255162300632724,30.673045019148994,0.8162989608863681,0.0,-0.1795758491306452,0.31258646201688745
0.29961402476879323,2.5221449152841053,30.609946411866964,0.7925217999761345,0.0,-0.18689118866702192,0.3911043214662804
0.29370593106651427,2.6317156326078552,30.420351509383362,0.7454600722078931,0.0,-0.4241024635276488,1.1515624910466797
0.29914423956729713,2.513372866270427,30.544367873581113,0.7543462904626506,0.0,-0.4116798277963407,0.845986175577949
0.3055709880268691,2.6009501900360035,30.430141683983795,0.7793862975206879,0.0,-0.4220068214192226,1.0575291877906101
0.28838734592132065,2.547202203835464,30.27715658179722,0.7717938623320038,0.0,-0.37042003562279513,0.8180694313454504
0.314338324617703,2.720393141394531,30.40533369489263,0.763683441883471,0.0,-0.5942593702909618,2.125339032292743
0.29211703302278424,2.5678988396812157,30.217847271219487,0.7452391521188717,0.0,-0.27760530181776205,0.6424544234339886
0.29530072794995965,2.782359686137513,29.879525687772382,0.7563711842340982,0.0,-0.20336442483804726,0.9344060446748863
0.3060099179321964,2.7259325067281304,30.19309574026442,0.7972451963486997,0.0,-0.23711441820025544,0.8651679751200648
0.3128437389442455,2.662971718853714,30.511232702790792,0.7692161096661003,0.0,-0.4020259222725434,1.1928551541882193
0.32108407346709933,2.8459023244695407,30.250924384463463,0.7608136185378314,0.0,-0.16910617987056195,1.0973960462962082
0.2916023436782334,2.5865570601876424,30.21152070157608,0.8295585066444976,0.0,-0.1084913887361963,0.2624095813207875
0.30461452905113445,2.406083319341999,30.930386501515166,0.750635445593765,0.0,-0.08245095940001868,0.13882580180888526
0.29048700944422284,2.5217654055922467,30.543012506476767,0.8012416879171796,0.0,-0.2059906639787935,0.4307314158941027
0.30906106246787063,2.6227092143414326,30.628989788449537,0.7987703196896466,0.0,-0.34917110520697037,0.9254694746851193
0.29564273412548486,2.531517479928195,30.58868536792103,0.7277245928128196,0.0,-0.4310931755347334,0.9201905237972574
0.306998613160617,2.7532195112840836,30.17750626224253,0.7861346474415905,0.0,-0.5112616759217495,2.0717264909475603
0.2969880145429514,2.621931417919372,30.115660831262034,0.7760532595570363,0.0,-0.3097957566986886,0.8194168237778103
0.2909947957895748,2.6181588436805416,30.227101234901713,0.803941850271579,0.0,-0.40010733315275543,1.0478371085227258
0.3035232771795364,2.674849616023176,30.39385016574292,0.7096871804611212,0.0,-0.39413239823964286,1.2121541836091936
0.2876013859157553,2.57442921345538,30.22269756149338,0.8089786851509768,0.0,-0.5031572654817146,1.182311571635474
0.288157705287091,2.6444498565578214,30.03745428842979,0.779259158147276,0.0,-0.14700350768401643,0.4134536587746389
0.3110015466698517,2.706203706189818,30.374137728220838,0.7525708795366451,0.0,-0.4027767278219096,1.370938763720888
0.30413005791071235,2.583523787122919,30.55516058919551,0.7506859852742007,0.0,-0.219566231314074,0.527199932493808
0.3001710450822611,2.727385810983915,30.138412852306537,0.7526016579093237,0.0,-0.41044675454379154,1.5055957139471348
0.2927121889788662,2.6738246660723726,30.189177334831285,0.7597947019517923,0.0,-0.3690470204765019,1.1314375493469624
0.3083138398999448,2.6255255599877914,30.56780169623628,0.7455825651138633,0.0,-0.4688088466164991,1.2519114698488232
0.3034114739172854,2.634630214143363,30.299193462757533,0.7471409001101148,0.0,-0.5454110969840195,1.492764640363631
0.3043956170126942,2.6518299454232928,30.343268919370733,0.7451438688510741,0.0,-0.38848906642520487,1.1158026410327448
0.3000591427032603,2.5690724336150494,30.302011790867223,0.7948421017265802,0.0,-0.31823467662629495,0.738487628665681
0.3021242045146659,2.6629487426116714,30.35414192320087,0.7454309004393795,0.0,-0.2308642237995691,0.6849528632186122
0.30702923349273553,2.668635790554999,30.44958193899421,0.763522264871725,0.0,-0.3273294117907432,0.9878236769715844
0.2896117001553885,2.386589544817623,30.59921326741196,0.8363482807556863,0.0,-0.23511581623475827,0.3832928086705898
0.29575021609333935,2.573635537444183,30.323820131200666,0.814772289776096,0.0,-0.29423859268079616,0.6901105005726789
0.2852762885162611,2.44717658812334,30.42218606050801,0.8004211527067892,0.0,-0.18326580478402077,0.33150876183389477
0.29563127091245517,2.577376945316693,30.334845775417005,0.7818255115834795,0.0,-0.2091755478780231,0.49494589933047783
0.29916513118684945,2.5229683241890846,30.478424476892034,0.7814733547788058,0.0,-0.3296085001543618,0.690957261054109
0.3013798384000649,2.6202995797162947,30.403306688799976,0.7678040150856495,0.0,-0.3949376219009805,1.0401295358216622
0.3043059312891148,2.7193991071449406,30.273044760639397,0.7605880976994848,0.0,-0.4341735286563146,1.547299170144056
0.3008539153921988,2.71708472742093,30.010271970418756,0.744726130588424,0.0,-0.41264248962183464,1.4585373417990648
0.29306267664470276,2.6161953964434375,30.391214366992852,0.7624144667310196,0.0,-0.3823064343963419,0.9960965315518946
0.2974399360477421,2.4827255148238883,30.568188784763244,0.7975190843373506,0.0,-0.1329878558203206,0.2570933994067839
0.2977964706435592,2.581519184716738,30.361899479175133,0.7141837948498083,0.0,-0.417683641561684,0.9980950770203447
0.29435564925718144,2.673686147117444,30.109596916232704,0.7569866466175467,0.0,-0.39699867310731884,1.2166160572110407
0.30081435194588013,2.5570440212187044,30.496903084459042,0.7607231113987671,0.0,-0.3704555122396115,0.836325797563102
0.28570956961848043,2.520193457534163,30.316778032559032,0.809454583648539,0.0,-0.5059561622789451,1.0545003402386284
0.28965898457782385,2.4127078745568835,30.56556043232162,0.8168738732903896,0.0,-0.19931358404333618,0.3393772458518025
0.2936906755052072,2.456927821603748,30.621975568899586,0.8073862675022456,0.0,-0.2226840462821252,0.4100450274210955
0.29961402476879323,2.5221449152841053,30.609946411866964,0.7925217999761345,0.0,-0.18689118866702192,0.3911043214662804
0.29370593106651427,2.6317156326078552,30.420351509383362,0.7454600722078931,0.0,-0.4241024635276488,1.1515624910466797
0.29914423956729713,2.513372866270427,30.544367873581113,0.7543462904626506,0.0,-0.4116798277963407,0.845986175577949
0.3046675587636984,2.6060701809421305,30.413212090201935,0.778009837659773,0.0,-0.41863781311301196,1.062721817084664
0.28702749437360214,2.5305562319352726,30.304918670623774,0.747361079819837,0.0,-0.49437008679747274,1.0530975601944905
0.314338324617703,2.720393141394531,30.40533369489263,0.763683441883471,0.0,-0.5942593702909618,2.125339032292743
0.29159299828420043,2.6048530202515474,30.083269519795905,0.7245436970028412,0.0,-0.28444595821873,0.7198484938434959
0.29530072794995965,2.782359686137513,29.879525687772382,0.7563711842340982,0.0,-0.20336442483804726,0.9344060446748863
0.30596864808806756,2.722247427787863,30.199863055350658,0.7966538194106316,0.0,-0.24198960167142655,0.8712416225135952
0.31755601868102457,2.6706678679011064,30.533610271260713,0.7750655305953769,0.0,-0.3961939970510143,1.2030225976615094
0.3200356049402929,2.8337095382817723,30.2567260197877,0.7598291512556482,0.0,-0.18267879555124542,1.0985524585335933
0.2916023436782334,2.5865570601876424,30.21152070157608,0.8295585066444976,0.0,-0.1084913887361963,0.2624095813207875
0.30379966540278913,2.4352386739386707,30.81798336594238,0.7585430947691951,0.0,-0.13898369666575047,0.24609280106877884
0.28946971063310645,2.5403315243528874,30.43008855451292,0.8039692918509238,0.0,-0.3197884940926196,0.6956937685196433
0.30906106246787063,2.6227092143414326,30.628989788449537,0.7987703196896466,0.0,-0.34917110520697037,0.9254694746851193
0.29418919843351654,2.546516370470235,30.43580048239162,0.7349452948345941,0.0,-0.36536661943164894,0.8056886635808924
0.306998613160617,2.7532195112840836,30.17750626224253,0.7861346474415905,0.0,-0.5112616759217495,2.0717264909475603
0.2969880145429514,2.621931417919372,30.115660831262034,0.7760532595570363,0.0,-0.3097957566986886,0.8194168237778103
0.2909947957895748,2.6181588436805416,30.227101234901713,0.803941850271579,0.0,-0.40010733315275543,1.0478371085227258
0.3072578138990663,2.670090362216877,30.440883178259178,0.7335393218681117,0.0,-0.39735023418145987,1.204421419305947
0.2866157362176861,2.651898445815978,30.05845625858971,0.8051966600411878,0.0,-0.5521244560062898,1.586101668809017
0.29180030074171465,2.661356345201334,30.090597016498855,0.7750474806595071,0.0,-0.22662643190602003,0.6692180074679274
0.31119530918923183,2.7134938662696597,30.362196313777623,0.7524102004825441,0.0,-0.4014529975590688,1.4012021045836198
0.3035114725942424,2.5834626646894296,30.538297985303732,0.7529193343589033,0.0,-0.21970996718237137,0.527467644691575
0.3049225789546958,2.8156246758254246,30.049097771083915,0.7375689433032628,0.0,-0.34612859692875353,1.8773043436171668
0.2927121889788662,2.6738246660723726,30.189177334831285,0.7597947019517923,0.0,-0.3690470204765019,1.1314375493469624
0.3083138398999448,2.6255255599877914,30.56780169623628,0.7455825651138633,0.0,-0.4688088466164991,1.2519114698488232
0.3038591927694737,2.6480053276822524,30.265110225285675,0.7447994574996839,0.0,-0.5652782353279013,1.6059283841024203
0.30515370272986575,2.6542136200692634,30.340061741192297,0.7439885999486824,0.0,-0.38859820902691244,1.1238100503112685
0.2945198203827198,2.4956905603218855,30.314569193652922,0.8045509288327166,0.0,-0.3220743828086484,0.6386443668677286
0.3046616459858669,2.660016637461417,30.398615711648887,0.741558477417651,0.0,-0.19194861956818596,0.5645823905468397
0.31229150978307174,2.6665388011712268,30.59074919610907,0.7662359588309421,0.0,-0.29772262684711387,0.892825395856594
0.2896117001553885,2.386589544817623,30.59921326741196,0.8363482807556863,0.0,-0.23511581623475827,0.3832928086705898
0.29575021609333935,2.573635537444183,30.323820131200666,0.814772289776096,0.0,-0.29423859268079616,0.6901105005726789
0.28557894777370546,2.4564017168509538,30.412702037927822,0.7987675572236402,0.0,-0.19790663730776276,0.3640678115488084
0.2957923626590269,2.5826999392075125,30.327875445730008,0.7807885169106524,0.0,-0.22150634905736552,0.530808331627622
0.3025150688042395,2.4427745596890054,30.761881101392294,0.8204819086612551,0.0,-0.31041965326858134,0.5570809062402682
0.2993973724030297,2.5980605891729533,30.40435182421303,0.7837588358531716,0.0,-0.5402282459238282,1.3440539329353967
0.2978529669611567,2.7631332770020287,29.985434775457815,0.7337792357759673,0.0,-0.42393877286656734,1.7897776753984909
0.29784351368149414,2.718289337078363,30.01039088148963,0.7386337913716281,0.0,-0.41106366152033574,1.4591696929650142
0.29480986861767383,2.6187485347819264,30.26856379824373,0.7684851770658583,0.0,-0.34978118122052504,0.9174553100286506
0.2974399360477421,2.4827255148238883,30.568188784763244,0.7975190843373506,0.0,-0.1329878558203206,0.2570933994067839
0.29798649625420864,2.5814072278786493,30.365125571672177,0.7078684649976075,0.0,-0.4363420662913225,1.0424022949082987
0.2937108928119081,2.7199430017677995,30.01055412029307,0.7302703466850269,0.0,-0.40889379582622287,1.4600377723366202
0.29705913410349705,2.4366833040893057,30.71331478965385,0.7345454079658502,0.0,-0.4567864661796108,0.810887498090466
0.28570956961848043,2.520193457534163,30.316778032559032,0.809454583648539,0.0,-0.5059561622789451,1.0545003402386284
0.28965898457782385,2.4127078745568835,30.56556043232162,0.8168738732903896,0.0,-0.19931358404333618,0.3393772458518025
0.2936906755052072,2.456927821603748,30.621975568899586,0.8073862675022456,0.0,-0.2226840462821252,0.4100450274210955
0.29961402476879323,2.5221449152841053,30.609946411866964,0.7925217999761345,0.0,-0.18689118866702192,0.3911043214662804
0.29370593106651427,2.6317156326078552,30.420351509383362,0.7454600722078931,0.0,-0.4241024635276488,1.1515624910466797
0.29420585453734704,2.394352994955589,30.71595764747028,0.7622738666859573,0.0,-0.36328455833970685,0.5998288694799504
0.3046675587636984,2.6060701809421305,30.413212090201935,0.778009837659773,0.0,-0.41863781311301196,1.062721817084664
0.294278949364943,2.6039435292412327,30.264699047404157,0.7662323739305834,0.0,-0.3895118773659273,0.9834756054349982
0.31852136796749964,2.7383717565506607,30.402288959977213,0.7673780760102963,0.0,-0.6077006634221064,2.322763992947035
0.2957284761161969,2.6052380076522157,30.187630212293804,0.74145501419747,0.0,-0.32698103371899323,0.8282991778776002
0.29530072794995965,2.782359686137513,29.879525687772382,0.7563711842340982,0.0,-0.20336442483804726,0.9344060446748863
0.30596864808806756,2.722247427787863,30.199863055350658,0.7966538194106316,0.0,-0.24198960167142655,0.8712416225135952
0.31199538433351115,2.6459239352992974,30.48011229732022,0.7851910358612754,0.0,-0.37964969510494234,1.0722263743691822
0.3200356049402929,2.8337095382817723,30.2567260197877,0.7598291512556482,0.0,-0.18267879555124542,1.0985524585335933
0.2916023436782334,2.5865570601876424,30.21152070157608,0.8295585066444976,0.0,-0.1084913887361963,0.2624095813207875
0.3038103166787761,2.4348040856151005,30.8191289457086,0.7585353167053124,0.0,-0.1379004066651628,0.24398691348510412
0.28946971063310645,2.5403315243528874,30.43008855451292,0.8039692918509238,0.0,-0.3197884940926196,0.6956937685196433
0.3156437873201071,2.642558186248121,30.778375402393685,0.8076912585718727,0.0,-0.400786824647742,1.1212645225831117
0.3018232891972466,2.6264145606684264,30.456280213877335,0.6783586792905509,0.0,-0.44727223471452987,1.1972421503225557
0.30806717060315697,2.75950331785794,30.206588155919167,0.7933355514625191,0.0,-0.5238882407261548,2.178359535191829
0.2969880145429514,2.621931417919372,30.115660831262034,0.7760532595570363,0.0,-0.3097957566986886,0.8194168237778103
0.2909947957895748,2.6181588436805416,30.227101234901713,0.803941850271579,0.0,-0.40010733315275543,1.0478371085227258
0.3072578138990663,2.670090362216877,30.440883178259178,0.7335393218681117,0.0,-0.39735023418145987,1.204421419305947
0.29484560776548124,2.6310052239704413,30.220190339320787,0.7928021189680378,0.0,-0.49721731350499293,1.3474914708959536
0.29170069214918415,2.662905685398441,30.07336052498768,0.7765940346128826,0.0,-0.21709060388513968,0.64400553341203
0.31254220110434755,2.734824998045146,30.3491834744683,0.7491563061892391,0.0,-0.39265011848791564,1.480720714974347
0.30372298500127337,2.5868572309698306,30.53800401045237,0.7528502244858168,0.0,-0.2115461435940373,0.5120412589832579
0.3049225789546958,2.8156246758254246,30.049097771083915,0.7375689433032628,0.0,-0.34612859692875353,1.8773043436171668
0.29389303232361885,2.6260940752323463,30.283842540418014,0.7692170727398052,0.0,-0.3413961985923003,0.9130537281655672
0.3080217370406182,2.6250546914338275,30.558978019829134,0.7454867657833544,0.0,-0.4657118979415902,1.2420795441407655
0.3030127317387736,2.643552968642251,30.25704404681058,0.7444512789755228,0.0,-0.5435717686515731,1.5249720739180903
0.30511416331418817,2.6572538216445247,30.336936120153222,0.7447627879079124,0.0,-0.39195125192386676,1.143561261002184
0.2945198203827198,2.4956905603218855,30.314569193652922,0.8045509288327166,0.0,-0.3220743828086484,0.6386443668677286
0.304450046847189,2.6547406933211644,30.401688106903315,0.7430950790604894,0.0,-0.19660702816317027,0.5694474395329088
0.3124048622612171,2.6744298694218096,30.63309937800205,0.758980233401019,0.0,-0.26831970822978324,0.8241533329647461
0.2896117001553885,2.386589544817623,30.59921326741196,0.8363482807556863,0.0,-0.23511581623475827,0.3832928086705898
0.29575021609333935,2.573635537444183,30.323820131200666,0.814772289776096,0.0,-0.29423859268079616,0.6901105005726789
0.28557894777370546,2.4564017168509538,30.412702037927822,0.7987675572236402,0.0,-0.19790663730776276,0.3640678115488084
0.2957923626590269,2.5826999392075125,30.327875445730008,0.7807885169106524,0.0,-0.22150634905736552,0.530808331627622
0.300079356904393,2.521727012641605,30.477098950273795,0.8009026926446514,0.0,-0.32172919469156286,0.6726894539215829
0.2946494614018961,2.55455273379144,30.382285936711742,0.8140927277906,0.0,-0.6362749155341608,1.4283956010098284
0.2978529669611567,2.7631332770020287,29.985434775457815,0.7337792357759673,0.0,-0.42393877286656734,1.7897776753984909
0.3005539229374405,2.710125456758738,30.12630012323761,0.7424210219636374,0.0,-0.38871292115633455,1.3409694994596668
0.29480986861767383,2.6187485347819264,30.26856379824373,0.7684851770658583,0.0,-0.34978118122052504,0.9174553100286506
0.2974399360477421,2.4827255148238883,30.568188784763244,0.7975190843373506,0.0,-0.1329878558203206,0.2570933994067839
0.29798649625420864,2.5814072278786493,30.365125571672177,0.7078684649976075,0.0,-0.4363420662913225,1.0424022949082987
0.29413821431532994,2.7411292505065736,29.967902541674917,0.7155250296879812,0.0,-0.4016497160416209,1.551545382503017
0.29730702486295224,2.429874847775937,30.736110262429904,0.7302291584209537,0.0,-0.47651272374041065,0.8358037211330361
0.28570956961848043,2.520193457534163,30.316778032559032,0.809454583648539,0.0,-0.5059561622789451,1.0545003402386284
0.2912316879882767,2.4789006503753597,30.46083627876765,0.8095747638797743,0.0,-0.33614068998750085,0.6450606592190733
0.2934219685608544,2.4836140538850997,30.58674642219655,0.8326051365555892,0.0,-0.1485565134926116,0.28768504373578846
0.3001104773475803,2.52125488084207,30.618748475358316,0.791961571183348,0.0,-0.18010296535566644,0.3761980188381898
0.29370593106651427,2.6317156326078552,30.420351509383362,0.7454600722078931,0.0,-0.4241024635276488,1.1515624910466797
0.2941854235839868,2.4077926487749832,30.686840110046262,0.7609528303494133,0.0,-0.3762509097948537,0.6353364391991351
0.3046675587636984,2.6060701809421305,30.413212090201935,0.778009837659773,0.0,-0.41863781311301196,1.062721817084664
0.2958299765555007,2.667589170731546,30.164867053583432,0.7441715077936278,0.0,-0.38417570812477836,1.155725609091151
0.31852136796749964,2.7383717565506607,30.402288959977213,0.7673780760102963,0.0,-0.6077006634221064,2.322763992947035
0.2957284761161969,2.6052380076522157,30.187630212293804,0.74145501419747,0.0,-0.32698103371899323,0.8282991778776002
0.29530072794995965,2.782359686137513,29.879525687772382,0.7563711842340982,0.0,-0.20336442483804726,0.9344060446748863
0.30596864808806756,2.722247427787863,30.199863055350658,0.7966538194106316,0.0,-0.24198960167142655,0.8712416225135952
0.3145661059653651,2.6727177403307993,30.48076238615919,0.7818014585708949,0.0,-0.3791306612285523,1.1584210571381328
0.31939019103426947,2.8181995370766737,30.286415438403857,0.753548813614694,0.0,-0.22189535823251025,1.2205434170214067
0.29151546680586465,2.56519761747455,30.275465230238527,0.8240065239495898,0.0,-0.15000566598316145,0.34499734134824184
0.3038103166787761,2.4348040856151005,30.8191289457086,0.7585353167053124,0.0,-0.1379004066651628,0.24398691348510412
0.28946971063310645,2.5403315243528874,30.43008855451292,0.8039692918509238,0.0,-0.3197884940926196,0.6956937685196433
0.31546898379434496,2.642719447162318,30.76408491897857,0.806613220242583,0.0,-0.39976656625342577,1.1189149901339457
0.3007879827686467,2.651167259000561,30.36473371152001,0.6907413683627053,0.0,-0.40308424485917904,1.1555229698459621
0.3104889885515064,2.7822978533629863,30.193388337258014,0.7974564767354066,0.0,-0.5212990864037569,2.394551888700236
0.30085052716182026,2.7179054977909534,29.88404705656549,0.7535602282426651,0.0,-0.2641562088056403,0.9364103402833667
0.29166645866291807,2.61858163786801,30.21461205591538,0.8008163626590553,0.0,-0.38990032027991206,1.022237938678439
0.3053792856895669,2.6563870666088607,30.439743202573457,0.7409771404724197,0.0,-0.3953942996694136,1.150696790622054
0.29481410978968137,2.618728174110927,30.246220305467308,0.7962210509798273,0.0,-0.5187139835616043,1.3604833830877359
0.29613625612831174,2.72952829901151,30.00423746759052,0.7762184449462347,0.0,-0.24893472503221425,0.9203725348065441
0.31621301764522936,2.741848589827275,30.432567279699803,0.7226326504505487,0.0,-0.4701110763302448,1.8210672411810616
0.30594526247091225,2.6218560416226517,30.49909490237398,0.7313943710802957,0.0,-0.21835863202953437,0.5774484219357412
0.3049225789546958,2.8156246758254246,30.049097771083915,0.7375689433032628,0.0,-0.34612859692875353,1.8773043436171668
0.29529855670194194,2.625599838109276,30.308945151181607,0.7648062103029956,0.0,-0.32719415108988087,0.8739156239611319
0.3080217370406182,2.6250546914338275,30.558978019829134,0.7454867657833544,0.0,-0.4657118979415902,1.2420795441407655
0.30204840922261594,2.6471142156658147,30.198916392510135,0.7442519293674063,0.0,-0.5573597748694789,1.5794339120831666
0.30511416331418817,2.6572538216445247,30.336936120153222,0.7447627879079124,0.0,-0.39195125192386676,1.143561261002184
0.29424711424022165,2.4944922087275043,30.317562349979475,0.8043745298355366,0.0,-0.31860613745536104,0.6302694893254679
0.304450046847189,2.6547406933211644,30.401688106903315,0.7430950790604894,0.0,-0.19660702816317027,0.5694474395329088
0.31025721360905023,2.6429995340704058,30.639434162118395,0.759212756765352,0.0,-0.2862773194133891,0.8018962066840754
0.291167984254881,2.479765977969471,30.531224989254333,0.8018001868975908,0.0,-0.3513268714253355,0.6753246741804184
0.29575021609333935,2.573635537444183,30.323820131200666,0.814772289776096,0.0,-0.29423859268079616,0.6901105005726789
0.28557894777370546,2.4564017168509538,30.412702037927822,0.7987675572236402,0.0,-0.19790663730776276,0.3640678115488084
0.2830507165815189,2.5329821891488393,30.208160239400858,0.7773264874543384,0.0,-0.049060635931422326,0.10505088840617693
0.301395389930823,2.5137711075731377,30.500078592722833,0.7977058499312221,0.0,-0.23802384885222794,0.48953045069823997
0.2946494614018961,2.55455273379144,30.382285936711742,0.8140927277906,0.0,-0.6362749155341608,1.4283956010098284
0.2978529669611567,2.7631332770020287,29.985434775457815,0.7337792357759673,0.0,-0.42393877286656734,1.7897776753984909
