Omega_m,s,q_BAO,sigma8_0,mu0,Sigma0,kappa_BW
0.3148160265938506,2.775679670823547,30.3260015742025,0.7466021822522746,0.0,-0.47616672448191605,2.1227087452575826
0.2880129546809966,2.539897794344789,30.19637441459584,0.7672772223953931,0.0,-0.35049748079803617,0.7617817878071423
0.29629223108505576,2.4805370615027273,30.575554053274946,0.7968387814270065,0.0,-0.2340567129768335,0.4505744214475127
0.27448816853272057,2.345071892237615,30.383209941725234,0.8669192428748085,0.0,-0.2537682247024101,0.3874749330417804
0.293260494189158,2.4962795484520557,30.518969637756584,0.7199650074431057,0.0,-0.29464684716748957,0.5849412035227737
0.29253994311042514,2.708234473433501,29.99430593724639,0.7860631610904085,0.0,-0.1678313770474517,0.5752268920269429
0.3001513868569724,2.537670906734046,30.541959248084066,0.7569207939253562,0.0,-0.2728987719753044,0.5902695200241699
0.29188076952438274,2.486331191644882,30.51222298846726,0.7716427255066413,0.0,-0.40676959191708295,0.7918907772882878
0.29913897038372567,2.570218551337463,30.611225838818417,0.8119176087033644,0.0,-0.21136076639568716,0.4917866209754598
0.30231938771619593,2.5037865137734094,30.630106048178305,0.701981527647041,0.0,-0.19444188713196553,0.39185127476195947
0.2947064673130199,2.570163742560464,30.33289556913794,0.7815275603078639,0.0,-0.2552486618075738,0.5938276666748595
0.2990527188831129,2.6044393937953174,30.426864185277086,0.7793714728264604,0.0,-0.2454116233972933,0.620414721657862
0.3040304581883963,2.5983890305376303,30.614314178772503,0.7441900043672358,0.0,-0.24242085962899673,0.6036211111303103
0.29505333371100334,2.607609368286596,30.19333836514192,0.7818766524299262,0.0,-0.3121947993057659,0.7956224590341088
0.30632287978786743,2.460010127657605,30.733244507836886,0.7828689407590093,0.0,-0.3216083024475344,0.5955821005539342
0.29795802362964996,2.512986843956822,30.448598740960346,0.7723932931845857,0.0,-0.3843266956750926,0.7891505412248424
0.2912641661823475,2.6032438330504255,30.2276977473515,0.8015510378742158,0.0,-0.245627005654856,0.6190880599118043
0.292452718667284,2.219315050007645,31.128590792189023,0.7851802042105288,0.0,-0.4744134498558402,0.6076887352068028
0.296027152753568,2.8180114555182136,29.846222323770917,0.760645519413251,0.0,-0.1300073374157156,0.7143709939870797
0.3172225721270842,2.6150116639804737,30.8188368557027,0.7456071675299324,0.0,-0.13457647659112973,0.3495598801318077
0.2982879490951647,2.4603327229272485,30.640106471442685,0.7952080297908953,0.0,-0.28815661425817585,0.5339523563874153
0.29809174201116834,2.667905931770227,30.28818893117117,0.7645984753999144,0.0,-0.6049243556000459,1.82154519899917
0.3064494714073098,2.4440592551228053,30.91830581469035,0.7676030793954819,0.0,-0.4054219333546807,0.7292538586000509
0.3050812283214801,2.5589495571733134,30.625377985828283,0.751018192156589,0.0,-0.46832769862069024,1.0618461136081943
0.30137771538485253,2.432402423360403,30.750567514002434,0.7379654571069356,0.0,-0.286888552360428,0.5054435821571369
0.3083042069783179,2.6719282585000097,30.533283027129713,0.7844532018333061,0.0,-0.334492475254919,1.01957112711254
0.30578890245045676,2.6671617967351224,30.440368191646307,0.748867470783945,0.0,-0.33455918238211857,1.0051706177366648
0.30018041219554803,2.653764934765764,30.319857277511375,0.7317054640667292,0.0,-0.28569031057091937,0.8251339602984562
0.30171274236938156,2.689395229178169,30.32316938929589,0.7380835146585074,0.0,-0.10759366188449213,0.34640054497491923
0.3003914770982255,2.725736543147714,30.1958028621145,0.7754461992115376,0.0,-0.6695231200505778,2.4411678016994154
0.30220038942365995,2.640458432242094,30.42548835201954,0.7675022606883981,0.0,-0.33598818170323513,0.9344905063368627
0.3090379369682528,2.6451952657109183,30.44392227591393,0.7515384986283075,0.0,-0.44537148168490487,1.2552580014956418
0.29119762290635604,2.572032058698074,30.14915978106876,0.7921408841055877,0.0,-0.5080383127271584,1.187094321087812
0.29230932281598043,2.496714771995558,30.544708180250183,0.7945217374512299,0.0,-0.40694008674292476,0.8085675161905073
0.2978293901219747,2.5096794697004365,30.533983803900547,0.7480115022508115,0.0,-0.41925375065815595,0.8550605670172755
0.2853439040186078,2.468125400110218,30.416474770063004,0.865681831860888,0.0,-0.3610807849788866,0.6788833026689219
0.30618630948907266,2.532060847396099,30.693102867428284,0.7408732966353431,0.0,-0.32762833766859717,0.7001515813444372
0.29766070648822296,2.450142638275063,30.71926564384256,0.837801240585763,0.0,-0.35713048589601304,0.6494965981280534
0.3003105950274806,2.6212998017129143,30.33238539854111,0.7559204776961127,0.0,-0.2728980222542402,0.720617584803484
0.2875604765573427,2.4015258817806546,30.647348243444675,0.777711522226511,0.0,-0.4918397943844959,0.8218229985414888
0.2897058977752461,2.5051887467634164,30.51767794620956,0.7816812646120962,0.0,-0.4370235549700299,0.8832126434300723
0.3018239646095847,2.5725458803293564,30.617089373641686,0.7852769603493338,0.0,-0.30634474370916565,0.7166728067686104
0.2992394462608245,2.6165454068629534,30.184845665376,0.7589005171150353,0.0,-0.39961692782187097,1.0421492791430667
0.2985100577282001,2.7645554290952794,29.95776014740264,0.7965789954885012,0.0,-0.2907523350660596,1.2349077914551738
0.31088675718023817,2.5104739412606993,30.75085780039524,0.7410105239626111,0.0,-0.32009904801692507,0.6538958290418514
0.30288949222864403,2.628725175565387,30.36058042675568,0.7840531003918995,0.0,-0.31337710488378373,0.8440569741323087
0.28567913907076736,2.6418544125077887,29.952379470332886,0.7626882021375792,0.0,-0.09896696865441407,0.2763316710039499
0.29714393137956985,2.5450206112432707,30.60712670230135,0.7705178090496775,0.0,-0.29314575298287976,0.644305566860789
0.3126212284381743,2.7196142725826378,30.39534336329665,0.7451915981301134,0.0,-0.4452530645270949,1.5880018880715812
0.28215137864096473,2.491740265506226,30.126958079452727,0.7725776584493419,0.0,-0.3655858338155279,0.7192893888784065
0.29629223108505576,2.4805370615027273,30.575554053274946,0.7968387814270065,0.0,-0.2340567129768335,0.4505744214475127
0.28307112139788465,2.421359388935084,30.46883063548475,0.8483288751079205,0.0,-0.238587283820806,0.41232377966302053
0.293260494189158,2.4962795484520557,30.518969637756584,0.7199650074431057,0.0,-0.29464684716748957,0.5849412035227737
0.2926633804763217,2.6719245456563967,30.084185901462657,0.7747399083500269,0.0,-0.18955609309960858,0.5777820028592593
0.30040785188807784,2.5154890330303954,30.642390292040506,0.7563640364221088,0.0,-0.2372618281676837,0.4896934111763215
0.29188076952438274,2.486331191644882,30.51222298846726,0.7716427255066413,0.0,-0.40676959191708295,0.7918907772882878
0.29960097603135233,2.568280996285214,30.633726988021618,0.8125258034148913,0.0,-0.20935040580057643,0.4849228410127695
0.30231938771619593,2.5037865137734094,30.630106048178305,0.701981527647041,0.0,-0.19444188713196553,0.39185127476195947
0.2947064673130199,2.570163742560464,30.33289556913794,0.7815275603078639,0.0,-0.2552486618075738,0.5938276666748595
0.29011917226019995,2.5392698866671264,30.32410258893027,0.7744643851730486,0.0,-0.15939217062500183,0.34595561699228966
0.3052477367844345,2.570406375880195,30.739912539727378,0.7286837506176969,0.0,-0.18018412806771486,0.4194292418489554
0.29505333371100334,2.607609368286596,30.19333836514192,0.7818766524299262,0.0,-0.3121947993057659,0.7956224590341088
0.3073512020492174,2.4487658859909693,30.759736273567793,0.8036453844429159,0.0,-0.35427180056968255,0.6426884540819232
0.2892142940726556,2.5727675340770864,30.15897340663445,0.7433019865099351,0.0,-0.41230358091322483,0.9650567637048856
0.28894143582681664,2.5840922798267822,30.206474292895397,0.8156599403815662,0.0,-0.27631197477521463,0.6643588502279686
0.292452718667284,2.219315050007645,31.128590792189023,0.7851802042105288,0.0,-0.4744134498558402,0.6076887352068028
0.2962624615560492,2.7808391220582798,29.91963193138764,0.7620771814742385,0.0,-0.16100039054064744,0.7346219455438622
0.3043804847384544,2.563757087132182,30.678285385560486,0.762443021357018,0.0,-0.2757291377490412,0.6320541368487228
0.2982879490951647,2.4603327229272485,30.640106471442685,0.7952080297908953,0.0,-0.28815661425817585,0.5339523563874153
0.2984796667339775,2.6505460436335784,30.253258845524282,0.7626725620917585,0.0,-0.5355303222196068,1.53247749084882
0.3089737583172699,2.4166717602641534,31.002718471851022,0.7668124091183969,0.0,-0.43587876783908264,0.7472272695668999
0.30281108936357715,2.5105767157984764,30.694636679487896,0.7527724597808164,0.0,-0.47527499636399495,0.9710919192154679
0.30137771538485253,2.432402423360403,30.750567514002434,0.7379654571069356,0.0,-0.286888552360428,0.5054435821571369
0.3083042069783179,2.6719282585000097,30.533283027129713,0.7844532018333061,0.0,-0.334492475254919,1.01957112711254
0.3054040987838813,2.7979781527929823,30.195648746690395,0.7566081175886376,0.0,-0.34127022219539593,1.6892738429704903
0.30040172712617164,2.6465868415398908,30.342464975479338,0.7299898440527358,0.0,-0.29273372268610914,0.8283045372775809
0.30171274236938156,2.689395229178169,30.32316938929589,0.7380835146585074,0.0,-0.10759366188449213,0.34640054497491923
0.3008066779295119,2.714316471721034,30.235827139690116,0.7637051673202391,0.0,-0.49293967140614603,1.725474599028325
0.2984031829154536,2.743723928763898,30.17054405737138,0.7928704752912128,0.0,-0.34395222856191965,1.3421160504877698
0.3114990813697759,2.696996234208814,30.375719285718894,0.769692248360758,0.0,-0.5372922139205647,1.773219591900511
0.29281455408029694,2.6007334566764397,30.075321261103085,0.7718271906626754,0.0,-0.5486313463897076,1.3740979692984294
0.29230932281598043,2.496714771995558,30.544708180250183,0.7945217374512299,0.0,-0.40694008674292476,0.8085675161905073
0.2978293901219747,2.5096794697004365,30.533983803900547,0.7480115022508115,0.0,-0.41925375065815595,0.8550605670172755
0.2853439040186078,2.468125400110218,30.416474770063004,0.865681831860888,0.0,-0.3610807849788866,0.6788833026689219
0.30618630948907266,2.532060847396099,30.693102867428284,0.7408732966353431,0.0,-0.32762833766859717,0.7001515813444372
0.29766070648822296,2.450142638275063,30.71926564384256,0.837801240585763,0.0,-0.35713048589601304,0.6494965981280534
0.29314396588656416,2.696397727559001,30.04881972826485,0.7660237748442533,0.0,-0.24091361790924776,0.7935171761801164
0.28693624799495365,2.368448525847048,30.716238825103403,0.7780750341184739,0.0,-0.5288175864971187,0.8373309352280085
0.2897058977752461,2.5051887467634164,30.51767794620956,0.7816812646120962,0.0,-0.4370235549700299,0.8832126434300723
0.30424755596983194,2.5918617540093623,30.63552647708219,0.7829221095417471,0.0,-0.2807208674197178,0.6878082859849337
0.2992394462608245,2.6165454068629534,30.184845665376,0.7589005171150353,0.0,-0.39961692782187097,1.0421492791430667
0.2985100577282001,2.7645554290952794,29.95776014740264,0.7965789954885012,0.0,-0.2907523350660596,1.2349077914551738
0.31088675718023817,2.5104739412606993,30.75085780039524,0.7410105239626111,0.0,-0.32009904801692507,0.6538958290418514
0.30288949222864403,2.628725175565387,30.36058042675568,0.7840531003918995,0.0,-0.31337710488378373,0.8440569741323087
0.28567913907076736,2.6418544125077887,29.952379470332886,0.7626882021375792,0.0,-0.09896696865441407,0.2763316710039499
0.29714393137956985,2.5450206112432707,30.60712670230135,0.7705178090496775,0.0,-0.29314575298287976,0.644305566860789
0.30915043340164405,2.6456574704396805,30.50123235716353,0.7478736821240106,0.0,-0.4558747255671899,1.2865368606270746
0.28215137864096473,2.491740265506226,30.126958079452727,0.7725776584493419,0.0,-0.3655858338155279,0.7192893888784065
0.29358039056261326,2.453323495163325,30.525784222432236,0.8174769877507234,0.0,-0.25037001383436136,0.4579856855365715
0.28307112139788465,2.421359388935084,30.46883063548475,0.8483288751079205,0.0,-0.238587283820806,0.41232377966302053
0.293260494189158,2.4962795484520557,30.518969637756584,0.7199650074431057,0.0,-0.29464684716748957,0.5849412035227737
0.2926633804763217,2.6719245456563967,30.084185901462657,0.7747399083500269,0.0,-0.18955609309960858,0.5777820028592593
0.30040785188807784,2.5154890330303954,30.642390292040506,0.7563640364221088,0.0,-0.2372618281676837,0.4896934111763215
0.29188076952438274,2.486331191644882,30.51222298846726,0.7716427255066413,0.0,-0.40676959191708295,0.7918907772882878
0.2988917311681809,2.613437535202484,30.482022313837817,0.801808334244045,0.0,-0.19907877145211328,0.5149976771707311
0.30231938771619593,2.5037865137734094,30.630106048178305,0.701981527647041,0.0,-0.19444188713196553,0.39185127476195947
0.2870682118479213,2.595515976742952,30.093227172783674,0.8085773791916079,0.0,-0.20708994618857357,0.5119854784893908
0.29011917226019995,2.5392698866671264,30.32410258893027,0.7744643851730486,0.0,-0.15939217062500183,0.34595561699228966
0.30467313665291573,2.5763875405813224,30.707104415407382,0.7304563868492095,0.0,-0.1830671281793705,0.4321570910133122
0.2973894498663969,2.613904414310373,30.243196580888537,0.7825254952569176,0.0,-0.31254726833190943,0.8095074896379639
0.3073512020492174,2.4487658859909693,30.759736273567793,0.8036453844429159,0.0,-0.35427180056968255,0.6426884540819232
0.29117885860718656,2.4895295777741935,30.41751784098837,0.7527507431610148,0.0,-0.42631192994867123,0.8351354189921942
0.28894143582681664,2.5840922798267822,30.206474292895397,0.8156599403815662,0.0,-0.27631197477521463,0.6643588502279686
0.294696488985384,2.3404887300119572,30.88045186041692,0.7696691150687959,0.0,-0.4513944320754043,0.6844377838813707
0.29600937326113425,2.7739860971324535,29.930116447866343,0.7623974758381248,0.0,-0.1674859222198396,0.7410425646160063
0.3043804847384544,2.563757087132182,30.678285385560486,0.762443021357018,0.0,-0.2757291377490412,0.6320541368487228
0.2991779872358311,2.4194875550333164,30.74241391144731,0.8002576380333979,0.0,-0.2963308377975544,0.5104642292630974
0.29846914077973036,2.663369490143672,30.241875364776796,0.7668284980639911,0.0,-0.5091647159055214,1.5125328839707082
0.31133706774677006,2.407040513614989,31.07053531857419,0.7661445603058734,0.0,-0.43990345835839473,0.7418777647698576
0.29964934446712155,2.4822694673172676,30.69893911452119,0.7578118981866323,0.0,-0.4859389146461022,0.9385942763083818
0.3014942443765369,2.447535141164021,30.720506991357567,0.7415179302269996,0.0,-0.28893031158527693,0.5229840540338465
0.3083042069783179,2.6719282585000097,30.533283027129713,0.7844532018333061,0.0,-0.334492475254919,1.01957112711254
0.3054040987838813,2.7979781527929823,30.195648746690395,0.7566081175886376,0.0,-0.34127022219539593,1.6892738429704903
0.29699837206818525,2.6062611095282113,30.359109164480746,0.7606892250804722,0.0,-0.308116327221599,0.7825397355399808
0.30171274236938156,2.689395229178169,30.32316938929589,0.7380835146585074,0.0,-0.10759366188449213,0.34640054497491923
0.3008066779295119,2.714316471721034,30.235827139690116,0.7637051673202391,0.0,-0.49293967140614603,1.725474599028325
0.2984031829154536,2.743723928763898,30.17054405737138,0.7928704752912128,0.0,-0.34395222856191965,1.3421160504877698
0.3114990813697759,2.696996234208814,30.375719285718894,0.769692248360758,0.0,-0.5372922139205647,1.773219591900511
0.29464606164638035,2.6550562038018293,30.018040649275697,0.7800866915162353,0.0,-0.461232085844252,1.3371224266902701
0.2920758267055151,2.511995724626384,30.511868051884992,0.7969526493565424,0.0,-0.40259186965546045,0.824976111832701
0.2989977172887304,2.4898683388216285,30.59344595218779,0.7459414017562938,0.0,-0.37770764711410887,0.7404120854636397
0.28533076303637167,2.468013742733533,30.4161698844501,0.8659348927370902,0.0,-0.3608519990963072,0.678310753647081
0.3069078177309985,2.5381931726624014,30.69223571258036,0.7394789447151562,0.0,-0.3200875980579213,0.6931201080401631
0.2993810273007347,2.5088980111098573,30.60125475666378,0.8201175853740932,0.0,-0.3427352026104079,0.6978900724571822
0.29314396588656416,2.696397727559001,30.04881972826485,0.7660237748442533,0.0,-0.24091361790924776,0.7935171761801164
0.28693624799495365,2.368448525847048,30.716238825103403,0.7780750341184739,0.0,-0.5288175864971187,0.8373309352280085
0.28966659079693347,2.504632586756194,30.51908211877791,0.7816769457560185,0.0,-0.43766034204992155,0.8835065253565987
0.3044206460285134,2.591395735164559,30.64189459969216,0.7831107248792301,0.0,-0.2824151310273195,0.6911702968667196
0.2992566600341515,2.61699033068676,30.187180060750624,0.7584723402537759,0.0,-0.3980339513481738,1.0392269000985626
0.29854096387013584,2.7705794986532095,29.896227129901785,0.7976514282595484,0.0,-0.27536794825784006,1.2002761158715964
0.31103663925720704,2.5089033516738035,30.756788260976133,0.7407992247407564,0.0,-0.32076796625722725,0.6531666777822653
0.30262087106951435,2.630590470339595,30.351987199744627,0.7835561484411337,0.0,-0.3113797550042159,0.8429120799630281
0.28567913907076736,2.6418544125077887,29.952379470332886,0.7626882021375792,0.0,-0.09896696865441407,0.2763316710039499
0.29355987174827664,2.4317641773313095,30.82988048765663,0.7959612877700926,0.0,-0.4387043590820964,0.7720462906082615
0.3112548063940846,2.6701251254873215,30.49663660633835,0.7371024758191523,0.0,-0.488233340517662,1.4800561614124907
0.2828536152586849,2.5001186442081544,30.13105620939709,0.7722436735550294,0.0,-0.370379781464399,0.7409353783113046
0.2970898293902613,2.505428195650101,30.527571571284142,0.8096057298334551,0.0,-0.2704207006978391,0.5467774311422782
0.29329885940467854,2.4541265814922046,30.57253130140062,0.8088681923673278,0.0,-0.2685589506628906,0.49198026787423693
0.293260494189158,2.4962795484520557,30.518969637756584,0.7199650074431057,0.0,-0.29464684716748957,0.5849412035227737
0.2926633804763217,2.6719245456563967,30.084185901462657,0.7747399083500269,0.0,-0.18955609309960858,0.5777820028592593
0.2996799099672586,2.512999879746796,30.631278139847115,0.7576683510522979,0.0,-0.25173240577848194,0.5169041963431134
0.29188076952438274,2.486331191644882,30.51222298846726,0.7716427255066413,0.0,-0.40676959191708295,0.7918907772882878
0.2988917311681809,2.613437535202484,30.482022313837817,0.801808334244045,0.0,-0.19907877145211328,0.5149976771707311
0.302450802419563,2.5038890920855996,30.631958256813085,0.7025801926159153,0.0,-0.19636933972904955,0.3958174202509802
0.2870682118479213,2.595515976742952,30.093227172783674,0.8085773791916079,0.0,-0.20708994618857357,0.5119854784893908
0.2889323999301094,2.523019728565258,30.346571668822072,0.7734003388594038,0.0,-0.11760848469147911,0.24656886612462273
0.3043175626060126,2.5709669750282886,30.69998353197332,0.7314265476538213,0.0,-0.19526166616288854,0.4551203632302275
