Omega_m,s,q_BAO,sigma8_0,mu0,Sigma0,kappa_BW
0.3030222480801381,2.837246070969922,29.970886856515012,0.7709142701294036,0.0,-0.3710344787543067,2.279726707462385
0.29190577762697867,2.5924786836410423,30.243683492158468,0.7608907834325981,0.0,-0.16737888994493316,0.4107242571760357
0.2938850914420559,2.530016472914916,30.37867604841204,0.8008239541161938,0.0,-0.44747749164132333,0.9521131398299278
0.29861331499451743,2.4327741040220743,30.796719931424953,0.8077724513143116,0.0,-0.2869896095501179,0.5059529397107893
0.29794331851769584,2.5888920816668977,30.502194772509856,0.7836633904869538,0.0,-0.4499605638727771,1.0945071690596682
0.29863520514776815,2.6496812062978985,30.31999431361842,0.7654793392540835,0.0,-0.3532025076378048,1.0082316849325403
0.29936585584219727,2.589144117617793,30.35843773963698,0.7528201352021959,0.0,-0.2809692265237449,0.6838632196152118
0.3009713762700487,2.6474744068993856,30.327370479964166,0.7737954753516469,0.0,-0.40681270162261496,1.1539948009008993
0.29637688170076804,2.492178164015292,30.458679328795846,0.7545631777788382,0.0,-0.2121158393042877,0.4176973581551053
0.2988582079474637,2.674345390657631,30.226669566879995,0.7795653691273595,0.0,-0.25908093227426765,0.7955696767119582
0.30317110254719026,2.570995761106057,30.456863177790947,0.798897654013057,0.0,-0.36047219472917513,0.8402532237409664
0.2986150652006348,2.509863540090349,30.7556186201198,0.777217866499746,0.0,-0.21293563511030286,0.4344415331794624
0.2978376099537286,2.4681790282850016,30.676708763106113,0.8057794633637483,0.0,-0.38095322999793163,0.7163185550382611
0.2928214275646098,2.697029455351028,30.070738121562183,0.8045890463925002,0.0,-0.19128421695327477,0.6313624222938924
0.3005696345868042,2.63625640428586,30.291148130398586,0.7823182622232032,0.0,-0.23802129868086297,0.654365606667395
0.309684652282125,2.7188664337514576,30.28291906415542,0.7572316972525961,0.0,-0.37727431221727165,1.3419753366758558
0.2877557906191798,2.6016005042475365,30.303356245101874,0.7473627044237273,0.0,-0.11320035175795519,0.2841377887392952
0.30393535631097335,2.772009757258456,30.09511669080835,0.7657285334424756,0.0,-0.33090533709270564,1.451401310484279
0.30573552263221365,2.629650008925757,30.550390289604334,0.7357016308877322,0.0,-0.4316920792153222,1.1656327517739347
0.29737090306586905,2.6665313062060787,30.109827715451786,0.7888492153440011,0.0,-0.345583049830899,1.0363283158582322
0.2912528554899594,2.802397297310328,29.799840756891044,0.7703012590126913,0.0,-0.4017244129279736,2.0329904776599506
0.3017626340340156,2.6347918581001593,30.21254512259093,0.8013798435581413,0.0,-0.4738719655681326,1.2975394335488095
0.3020451407667855,2.727325926283217,30.122220303073103,0.7127941254727954,0.0,-0.4131719849172538,1.5152595158218114
0.28471312975837015,2.682531066755314,29.87051085403407,0.8219134873206821,0.0,-0.36707210322836226,1.156245744982692
0.30022049038062487,2.541937517925656,30.527682181730018,0.7583757427307004,0.0,-0.17293989131169532,0.37754650965635517
0.2903041872053804,2.5913723271324605,30.14460937038476,0.7488446558807093,0.0,-0.30652713118417163,0.7501379655301398
0.2890452292073538,2.309375029117825,30.87271375199983,0.8281554850077176,0.0,-0.4196986485539334,0.6077084760167711
0.30772986553392956,2.5991273508949018,30.600631902529617,0.697138571218361,0.0,-0.3577531231905604,0.892435849612596
0.3083534901176544,2.7520177591926878,30.229602790172788,0.7681680347768465,0.0,-0.2939432234803604,1.185339815155396
0.29253122051766095,2.688827640727992,30.08306235091538,0.788183683022637,0.0,-0.28614720253167786,0.9195778288313365
0.30082454193366304,2.787796164235524,29.90724580094691,0.7730066121178226,0.0,-0.31397036051416977,1.4795696759348118
0.30059702732708143,2.587055700101321,30.4998802159495,0.7914874438821489,0.0,-0.4474497212354916,1.0835595051082645
0.30080024668963246,2.6342139610403414,30.24314686685418,0.7695446699887535,0.0,-0.2730151422852207,0.7463793398504495
