Omega_m,s,q_BAO,sigma8_0,mu0,Sigma0,kappa_BW
0.293568249570631,2.7159592053413495,30.104844395140283,0.7204960989040423,0.0,-0.3437863603292664,1.2103414959897427
0.29112610038151643,2.505768589344275,30.416450659785728,0.7751663381409082,0.0,-0.42693345994308113,0.8638331169130754
0.304040490800077,2.5814958473990752,30.55382887200622,0.7712294194011828,0.0,-0.37047884201218106,0.8852453188569924
0.28960367526150316,2.4646184295144034,30.49354535142322,0.7618994686787423,0.0,-0.5486968992822638,1.0248707268436417
0.2889208827868381,2.6159060923090505,29.987202527859353,0.7940310184458114,0.0,-0.3489212680499588,0.908426978567722
0.2904941200372927,2.580446925118701,30.2945307135323,0.7648322431579094,0.0,-0.29262132984947126,0.6974596239874071
0.2911061884092615,2.436033571471631,30.57380306023384,0.7857260575729471,0.0,-0.13640836676933202,0.24187320356156683
0.32386948521961184,2.8496123364708215,30.401660388719012,0.7415388414026102,0.0,-0.36001581948826766,2.393918563795072
0.29704886933686286,2.387484612024569,30.84716773634044,0.7861655286702185,0.0,-0.22319658412108634,0.3643934315819003
0.28638239337222554,2.543748004880849,30.17656773541965,0.8011286109260186,0.0,-0.38437637443741773,0.8424650819050932
0.2957260490450392,2.37978326125661,30.692148348574158,0.8118226469351747,0.0,-0.2693018444365367,0.4342060244651963
0.2864807640645683,2.636435004318889,30.044628751830423,0.7679794424702759,0.0,-0.2639303432425911,0.7259509204073343
0.2999567995395059,2.602194537146493,30.38216011736472,0.7280550078329651,0.0,-0.2552830603116447,0.6417283927688379
0.295454648048115,2.6797779923122174,30.282929645302833,0.7510653137740029,0.0,-0.3811199421257875,1.1901741072630476
0.3001311693318922,2.5423141954100092,30.570660980650505,0.8059938739604701,0.0,-0.6223764279362709,1.359833365366914
0.31748671743753315,2.76443334503924,30.300533467019164,0.7192897016947608,0.0,-0.2443677497487272,1.037361377778334
0.2924788218346692,2.518464092485666,30.345956515434462,0.7986956596620576,0.0,-0.3040385485329192,0.6313933058540786
0.2859688816089678,2.6965303572833186,29.97075736330194,0.7288170625350312,0.0,-0.3905222220146852,1.2868576194926882
0.29160932627181835,2.7518112223028686,29.85466382492599,0.7748733287547533,0.0,-0.4363442719273197,1.7581144319901414
0.28924787305656174,2.53009425076158,30.267195187748708,0.7557381086927446,0.0,-0.5114633180464423,1.0884380939696419
0.2948426052618109,2.5985250733790553,30.178121261965142,0.8032991511937344,0.0,-0.3556376147949947,0.8858277098105615
0.30225930531916523,2.7750618414570867,30.279461519479657,0.7602301197506899,0.0,-0.34635354616037856,1.5397723018804825
0.2905222845982366,2.5529397819391946,30.265576525586777,0.8138254723659231,0.0,-0.2822715850188508,0.6313949969497366
0.30192762256673905,2.7294825493588863,30.239863350282125,0.7055309216236638,0.0,-0.4107708411144324,1.5184633750648056
0.2900614307285726,2.597995537468247,30.16928785682476,0.7869817192924559,0.0,-0.38703864995061243,0.9627720237559337
0.30337894674869453,2.624599497094498,30.562347797805803,0.7609855421950201,0.0,-0.4669392528803337,1.2438429071520831
0.30358461951054316,2.6256903081972904,30.495185216338296,0.7463288718123801,0.0,-0.23565660547080305,0.629576552869522
0.299206682011064,2.7123426533528923,30.127674770185674,0.7703111970503768,0.0,-0.13329486061707282,0.4633806929346264
0.29948498239206406,2.6445123155653696,30.25599423786985,0.7926878798727213,0.0,-0.28187105016606717,0.792913685925172
0.297661128383047,2.5178708448088627,30.49942338407746,0.768208424515518,0.0,-0.1536600195924551,0.3187113202717174
0.30161550119036656,2.677376403831511,30.27291681804302,0.7793877659279986,0.0,-0.41671538813836584,1.2916457230262162
0.29290561579759383,2.5907597275125123,30.360982568013412,0.7153064579503619,0.0,-0.30741140274232465,0.7511758333894755
0.2871159792893727,2.4827465443133776,30.265245526407785,0.7445555262874547,0.0,-0.37211476650170794,0.7194050854773861
0.2911360861360754,2.555250676353128,30.34252565166258,0.7944985599751632,0.0,-0.6157997363130575,1.3845996015544222
0.3008457679552902,2.8483660361732075,29.89238518299014,0.7530430638149168,0.0,-0.18309910467138305,1.2075072104593423
0.2939467862375091,2.706060264420066,30.158999738927026,0.7248578064313586,0.0,-0.41729356790510835,1.4196568799444598
0.30583351094711136,2.633783824216485,30.455369244112493,0.7522527308115459,0.0,-0.3134904451370784,0.8560256642579195
0.2917977641430569,2.6719049539566537,30.1749098671998,0.7666818815012811,0.0,-0.28261585220052077,0.861384088570429
0.29124743413268717,2.561458221385012,30.16426052465896,0.7936943246861987,0.0,-0.46522077698234326,1.0608357052128843
0.2872611644997898,2.5095657921336945,30.398931679531422,0.778849931970597,0.0,-0.2846825925641587,0.5804705055193955
0.2884231476560213,2.4280591764791777,30.60991671439636,0.8122968071454023,0.0,-0.410775932084962,0.7182140445164553
0.2944773848214363,2.4566040819440595,30.75239416874639,0.814675383488026,0.0,-0.341920531325795,0.6292291126312723
0.3059416202594457,2.5557098266076888,30.625510125923157,0.7625470454384364,0.0,-0.18267143295149638,0.4111534395567112
0.2839393002661664,2.5231141045111993,30.346835568632073,0.8068321637499737,0.0,-0.4197094097679094,0.8801044730788562
0.29444049427579694,2.691226016146048,30.04627473466197,0.7971782408167993,0.0,-0.3465000142043061,1.1221800809753395
0.29554732933035766,2.590131596732177,30.36266499330938,0.794783890172567,0.0,-0.322490862722631,0.7868156221642283
0.299036441057894,2.659801156977534,30.189451430483025,0.8139684424036864,0.0,-0.2451388608231858,0.7205752337229357
0.29547370093130193,2.603021954039293,30.225221086906725,0.8250275380522273,0.0,-0.2692146136525348,0.6781599546670691
0.2932642716020551,2.7154674461334856,30.099934602537132,0.7210402885449623,0.0,-0.34119352320047747,1.1991370356888758
0.28307327291862977,2.4730875003047843,30.278547317372272,0.7475986617101208,0.0,-0.22145207140354997,0.4202824406929907
0.304040490800077,2.5814958473990752,30.55382887200622,0.7712294194011828,0.0,-0.37047884201218106,0.8852453188569924
0.29041305620277896,2.4797764926844863,30.451997698823778,0.7722579443026976,0.0,-0.4755379274909039,0.9141031129961835
0.2889208827868381,2.6159060923090505,29.987202527859353,0.7940310184458114,0.0,-0.3489212680499588,0.908426978567722
0.2906635439562328,2.6064808638616146,30.227705430663107,0.7663577009786808,0.0,-0.33787395729741826,0.8585960027585573
0.3012356495160754,2.563900130167274,30.520581539029,0.772064651939482,0.0,-0.3956399242277978,0.9072232110033713
0.31271829228014225,2.7493329961683375,30.381515127890516,0.7595804764407379,0.0,-0.5138866028816343,2.0500767752693094
0.29704886933686286,2.387484612024569,30.84716773634044,0.7861655286702185,0.0,-0.22319658412108634,0.3643934315819003
0.28638239337222554,2.543748004880849,30.17656773541965,0.8011286109260186,0.0,-0.38437637443741773,0.8424650819050932
0.2957260490450392,2.37978326125661,30.692148348574158,0.8118226469351747,0.0,-0.2693018444365367,0.4342060244651963
0.2864807640645683,2.636435004318889,30.044628751830423,0.7679794424702759,0.0,-0.2639303432425911,0.7259509204073343
0.2999567995395059,2.602194537146493,30.38216011736472,0.7280550078329651,0.0,-0.2552830603116447,0.6417283927688379
0.294132795126217,2.6416618787055715,30.301171170316163,0.7643596382662511,0.0,-0.44780981103815387,1.249685100263756
0.29967804215674354,2.5307956224110133,30.571203053026082,0.8121639426381286,0.0,-0.6429927813878799,1.3703895617766981
0.31353721662663836,2.733055765458797,30.31171830555097,0.7328800697193559,0.0,-0.2648776720656761,0.9922584487390084
0.2924788218346692,2.518464092485666,30.345956515434462,0.7986956596620576,0.0,-0.3040385485329192,0.6313933058540786
0.2858114502379307,2.715012908710185,29.948037940416448,0.7167725255542753,0.0,-0.41590063695090285,1.4593665806706895
0.29160932627181835,2.7518112223028686,29.85466382492599,0.7748733287547533,0.0,-0.4363442719273197,1.7581144319901414
0.28924787305656174,2.53009425076158,30.267195187748708,0.7557381086927446,0.0,-0.5114633180464423,1.0884380939696419
0.2966753776714195,2.5931456500642325,30.23721058771881,0.8061676371892827,0.0,-0.35755712606899537,0.878833238787898
0.30225930531916523,2.7750618414570867,30.279461519479657,0.7602301197506899,0.0,-0.34635354616037856,1.5397723018804825
0.2905222845982366,2.5529397819391946,30.265576525586777,0.8138254723659231,0.0,-0.2822715850188508,0.6313949969497366
0.30192762256673905,2.7294825493588863,30.239863350282125,0.7055309216236638,0.0,-0.4107708411144324,1.5184633750648056
0.2900194883653125,2.5966710375104576,30.172727460007273,0.786859921452557,0.0,-0.3860043359257073,0.9570459149352948
0.3033653373029214,2.624527317704195,30.566791971658713,0.761955379712608,0.0,-0.4822905858248542,1.2844891481210232
0.3042987305886082,2.6282603164048113,30.482542086310747,0.7482099289712151,0.0,-0.26076907274446004,0.7014830115055144
0.299206682011064,2.7123426533528923,30.127674770185674,0.7703111970503768,0.0,-0.13329486061707282,0.4633806929346264
0.3005026350967002,2.630435098815369,30.322527365199846,0.787894285309757,0.0,-0.3006556827749979,0.8135396024115216
0.297661128383047,2.5178708448088627,30.49942338407746,0.768208424515518,0.0,-0.1536600195924551,0.3187113202717174
0.3020325284499649,2.6823426489367157,30.27310974717836,0.7801852148519601,0.0,-0.4124773504666122,1.2984977337560109
0.294537964273145,2.615858798324508,30.339068511032234,0.7135377736399984,0.0,-0.34188601344173164,0.8900008953753004
0.2872060855536729,2.486387553655095,30.263118261853247,0.7475357343954034,0.0,-0.3774661561165318,0.7349240829398683
0.2911360861360754,2.555250676353128,30.34252565166258,0.7944985599751632,0.0,-0.6157997363130575,1.3845996015544222
0.3008457679552902,2.8483660361732075,29.89238518299014,0.7530430638149168,0.0,-0.18309910467138305,1.2075072104593423
0.2939047262956426,2.7124777363008774,30.14618856931285,0.7256631812802713,0.0,-0.4190176311082579,1.4573397750747348
0.30583351094711136,2.633783824216485,30.455369244112493,0.7522527308115459,0.0,-0.3134904451370784,0.8560256642579195
0.2920920526414486,2.6654868875132314,30.189646022291935,0.7688874966914565,0.0,-0.28618650671126306,0.8555315054281554
0.288738077255228,2.5482921963579956,30.22695039195123,0.7982053978837851,0.0,-0.45115624051839337,0.9987789382446708
0.28801708383217206,2.5161501665071397,30.42066119781265,0.7844908228326414,0.0,-0.29485065597914645,0.6093846387228266
0.2884231476560213,2.4280591764791777,30.60991671439636,0.8122968071454023,0.0,-0.410775932084962,0.7182140445164553
0.29820992306657357,2.5218409115323843,30.649838649156838,0.7894156220616786,0.0,-0.31400168669059475,0.6566887344897998
0.3059416202594457,2.5557098266076888,30.625510125923157,0.7625470454384364,0.0,-0.18267143295149638,0.4111534395567112
0.28086480876598924,2.519337480586083,30.30030283340816,0.815738999554035,0.0,-0.4137471939598698,0.8607852229967119
0.2959442556342145,2.7077073740266364,29.954470791531683,0.8152934569645381,0.0,-0.3779113665251542,1.2929213156393244
0.29515049704379787,2.5922208236001385,30.348851491974525,0.7969874839587483,0.0,-0.31651961061518835,0.776203467302152
0.2958248679866775,2.589676241378048,30.31668384855216,0.8134626070727368,0.0,-0.2953759645151382,0.7198607399852763
0.29547370093130193,2.603021954039293,30.225221086906725,0.8250275380522273,0.0,-0.2692146136525348,0.6781599546670691
0.2932642716020551,2.7154674461334856,30.099934602537132,0.7210402885449623,0.0,-0.34119352320047747,1.1991370356888758
0.28775714518577866,2.571990705678285,30.176775781742386,0.7490335128088134,0.0,-0.2686838965341926,0.6277524813099861
0.304040490800077,2.5814958473990752,30.55382887200622,0.7712294194011828,0.0,-0.37047884201218106,0.8852453188569924
0.29041305620277896,2.4797764926844863,30.451997698823778,0.7722579443026976,0.0,-0.4755379274909039,0.9141031129961835
0.28814595740283466,2.57673237129283,30.025405899378878,0.7995530910217837,0.0,-0.2808424742426405,0.6635104014461175
0.28535321379130846,2.5406782219705013,30.289883500400634,0.7639002469013042,0.0,-0.5072097170021191,1.1042579325937056
0.3036726041666856,2.5473539723488567,30.645501089562266,0.7496645645865215,0.0,-0.4545032660957555,1.0041030702384592
0.3135451018898947,2.7572857216710376,30.389232638036567,0.7571707510602274,0.0,-0.5121730369156657,2.11018915097155
0.29660006674958433,2.335549500588081,30.923444830679028,0.7849092127171682,0.0,-0.16704775255838275,0.25140737000909874
0.28638239337222554,2.543748004880849,30.17656773541965,0.8011286109260186,0.0,-0.38437637443741773,0.8424650819050932
0.2957260490450392,2.37978326125661,30.692148348574158,0.8118226469351747,0.0,-0.2693018444365367,0.4342060244651963
0.2854799822821483,2.6389907670624506,30.008056500998723,0.7747416215100725,0.0,-0.25471884954119917,0.7055743352283257
0.2999567995395059,2.602194537146493,30.38216011736472,0.7280550078329651,0.0,-0.2552830603116447,0.6417283927688379
0.2933894853395324,2.6248275586871204,30.297365472214494,0.7622617365124184,0.0,-0.4477724886263981,1.1935111413286692
0.29967804215674354,2.5307956224110133,30.571203053026082,0.8121639426381286,0.0,-0.6429927813878799,1.3703895617766981
0.3130833426045664,2.729482435957564,30.312094685211978,0.7347957064618014,0.0,-0.26673987360067886,0.9860353228629372
0.2937249173361153,2.5132961208300184,30.380579179847274,0.7981983702008697,0.0,-0.2863039151503247,0.5882507360298497
0.2874179946087444,2.667653257352211,30.043918879023515,0.7365124107595117,0.0,-0.418710801132315,1.2598613056847445
0.29160932627181835,2.7518112223028686,29.85466382492599,0.7748733287547533,0.0,-0.4363442719273197,1.7581144319901414
0.28924787305656174,2.53009425076158,30.267195187748708,0.7557381086927446,0.0,-0.5114633180464423,1.0884380939696419
0.2966720266357671,2.5949908785781344,30.23173794042682,0.8063470997716433,0.0,-0.35780485754187563,0.883448886992298
0.3021464640137139,2.7729373664439256,30.279355140039048,0.7601911629024621,0.0,-0.3487359889928467,1.5358581177854806
0.2905222845982366,2.5529397819391946,30.265576525586777,0.8138254723659231,0.0,-0.2822715850188508,0.6313949969497366
0.30002957416002984,2.7213944722888908,30.214231260158755,0.7095837041114031,0.0,-0.41362747713479986,1.4846348546382653
0.28999238547684425,2.596368758788028,30.17257465886181,0.7870450260856012,0.0,-0.3857778766120356,0.9557681299734663
0.3033653373029214,2.624527317704195,30.566791971658713,0.761955379712608,0.0,-0.4822905858248542,1.2844891481210232
0.30616276801287307,2.660839725859343,30.431325644837198,0.7355951511620242,0.0,-0.24256620852176203,0.7151964042261761
0.2988817746556758,2.7156416410929793,30.11093280445113,0.769391736825296,0.0,-0.10641471621469756,0.3742274945731171
0.3005026350967002,2.630435098815369,30.322527365199846,0.787894285309757,0.0,-0.3006556827749979,0.8135396024115216
0.29764498736871464,2.5142230880880785,30.504527797720908,0.7689360538529836,0.0,-0.16230699484018363,0.3341183799809989
