Omega_m,s,q_BAO,sigma8_0,mu0,Sigma0,kappa_BW
0.29897244956035485,2.6795018555835837,30.114176093426877,0.7765626227714097,0.0,-0.14431649328654872,0.4502880774842846
0.3006086992931137,2.6557273497256797,30.370240335010774,0.7813135837569424,0.0,-0.18506100366027806,0.5375419845660682
0.29878778555205676,2.34072851615436,31.112253774798273,0.7944756456401002,0.0,-0.45834941598422396,0.6952362224293334
0.2942886058979701,2.6737579212834284,30.002078606176955,0.78214485425449,0.0,-0.42296965435705564,1.296490189190211
0.31102001378011684,2.5358833626998347,30.749587165083458,0.769278109936653,0.0,-0.3944770976530726,0.8499525032065299
0.28280400564111774,2.2929023483578774,30.769604609018383,0.791371621173022,0.0,-0.40313771510385127,0.5701301852263653
0.3051535069953189,2.4763860506378137,30.82508316993862,0.7902971890462069,0.0,-0.40991263744251655,0.7828527829364187
0.2961454942304936,2.525372136204538,30.29445926909119,0.8375905423680902,0.0,-0.25715843001929073,0.5418106471096511
0.29564830305387224,2.62257004375218,30.25179815922013,0.7623517903410134,0.0,-0.44596533963262247,1.1815843767838143
0.2950370715025693,2.533206476153671,30.447172970474497,0.800561449620711,0.0,-0.42933349200474474,0.9197503180144455
0.306636434857384,2.605119258408696,30.531753536888775,0.7490871527500145,0.0,-0.18898866378063056,0.47859681132849763
0.289413203738365,2.365351540213674,30.81558479957433,0.7574402171272667,0.0,-0.2271998337755752,0.3579932012315434
0.2828307097967758,2.5629134975462233,30.091563815539402,0.7772247606558186,0.0,-0.44709309346834575,1.0228938458597845
0.28709056185164716,2.349710344338848,30.836269053528003,0.7624150721214636,0.0,-0.1905287086483511,0.2929905265902467
0.30821483659360427,2.53348596398781,30.54698518697373,0.7908065435045915,0.0,-0.32501019006379095,0.6966782668363236
0.3139602444031132,2.3980830876786055,30.98760119125073,0.7616686532770366,0.0,-0.296376649529715,0.4923879749227983
0.307800117044435,2.5787701826771694,30.657612474405358,0.7569397438625296,0.0,-0.3397280062442073,0.8065146204591678
0.3019901131115953,2.7184798291920287,30.08424101428004,0.7268291579986595,0.0,-0.4487044677780445,1.5938625871469503
0.3018918211600801,2.56529911999201,30.47283769816262,0.7714926264169384,0.0,-0.3671009370461252,0.8444908992118392
0.30153544039804203,2.575905851835854,30.45070611801858,0.8290903462052579,0.0,-0.5217728772956957,1.2303232184513495
0.2995553009950676,2.693994797314504,30.050524091202107,0.7594409000827295,0.0,-0.20318172835358944,0.663981287149599
0.3046471651226255,2.7809207102610496,30.169303440926402,0.7655084977153299,0.0,-0.43593335277997736,1.9898428249398883
0.2897141191048113,2.3038379250882626,30.804261901453888,0.8138886801461881,0.0,-0.3195629775253969,0.4590353152545872
0.2962649992475932,2.632072968733642,30.235825404508535,0.7711928830400351,0.0,-0.40144979839238165,1.091112542100108
0.29207085253640325,2.6050176168016415,30.31027424243984,0.794220835836213,0.0,-0.33846924997292765,0.8569223954551658
0.30000972977908186,2.604003924284708,30.355995962939627,0.7711573313108749,0.0,-0.3368980714269286,0.8507611365046635
0.291669795275856,2.48737648684111,30.45178399247109,0.7511890112640225,0.0,-0.4198079095611938,0.8189400189122271
0.27771904895991123,2.6126729936119584,29.93316633218197,0.7613138058977431,0.0,-0.17559019484640914,0.45333837287476664
0.28927172329179196,2.7160765044018684,29.90783788578222,0.7257946674429033,0.0,-0.1770981224372791,0.6237529657916925
0.29063821616850977,2.7786851860280013,29.80303369088265,0.8092144876795442,0.0,-0.4896872788884759,2.212627659666887
0.30689989568201187,2.6625132611292366,30.4997738469266,0.8078064104571228,0.0,-0.38140537361348836,1.1301344013980446
0.30171596662502065,2.3921175658793783,30.974771241215958,0.8047709439579511,0.0,-0.3708171095318882,0.610014517146431
0.31017984923355796,2.740297387293701,30.415365827357046,0.7854207403164758,0.0,-0.24270885126394687,0.9345645341598064
0.2902957224965279,2.414140480160854,30.54912212511283,0.7777834583651185,0.0,-0.2551686857746607,0.43554585550597513
0.2973913331853928,2.5809071926907965,30.44254474499676,0.7616493640184664,0.0,-0.29198615846976034,0.6967100207337492
0.29443778566328066,2.6452928678610665,30.238806047378688,0.7555877040868635,0.0,-0.37232370414216276,1.049665119212571
0.29381712099022583,2.655169453561016,30.150892746694176,0.7491289490534663,0.0,-0.3400067344438942,0.9860110653046708
0.30537150375974426,2.749346819732106,30.05104862374806,0.729811460137727,0.0,-0.3137040484040884,1.2515462523507839
0.2862693302614446,2.615044911589502,30.050179815430965,0.7812044554506642,0.0,-0.45278545486571486,1.1762033247444323
0.29189560629519545,2.402447856720341,30.665495102927622,0.8011677436123706,0.0,-0.15183491348359907,0.25409483539002076
0.28939460379781,2.4590207330505645,30.609087646132426,0.7605116958474841,0.0,-0.34196337079122985,0.6321191803145251
0.28023631257535647,2.1312268752188186,31.07758711213845,0.8390653909877719,0.0,-0.2519049719219302,0.28995483945866496
0.28934986740423996,2.5890579091446,30.324173447402032,0.8000901970989353,0.0,-0.3781801898451944,0.9202761125247361
0.29800856972294293,2.4780530269666965,30.567653926694224,0.7536192501811645,0.0,-0.35563395464079195,0.6813603163057337
0.27618464691807304,2.4679330585679327,30.222900039345237,0.7930781425045532,0.0,-0.3852308518634294,0.7240270384522931
0.2962601941572407,2.501803599668875,30.590798609549562,0.7853603503168671,0.0,-0.3481398050468816,0.6988003221530529
0.30702426086227724,2.4638059052719994,30.782404226032405,0.7459980715133373,0.0,-0.41570141977816805,0.7752816076593386
0.29168255313644403,2.50244083573065,30.483254259495514,0.7303535592100441,0.0,-0.3565746798964161,0.7166477989005284
0.2986589131778888,2.6717055901015505,30.148416754641193,0.7857730024216579,0.0,-0.11265080327236605,0.3431395719080689
0.3006086992931137,2.6557273497256797,30.370240335010774,0.7813135837569424,0.0,-0.18506100366027806,0.5375419845660682
0.2987470661536217,2.3372432604831452,31.12205770728985,0.793962666440372,0.0,-0.4574094998244318,0.6901619742982625
0.2943047264249698,2.670681956783237,30.02765962984669,0.7792750598462458,0.0,-0.41749679812777213,1.2677616873028985
0.31102001378011684,2.5358833626998347,30.749587165083458,0.769278109936653,0.0,-0.3944770976530726,0.8499525032065299
0.2795241317455827,2.261849293773654,30.798338955894668,0.7914445579257436,0.0,-0.4132219358985505,0.559807004739003
0.30353839946729316,2.4903326065589098,30.795474831501057,0.7953346441987214,0.0,-0.4300221763267791,0.8437309937043933
0.2961454942304936,2.525372136204538,30.29445926909119,0.8375905423680902,0.0,-0.25715843001929073,0.5418106471096511
0.29145863574864184,2.640405002039627,30.151703818761064,0.7538930245676362,0.0,-0.550737377881237,1.5315490510297023
0.2953137898991123,2.545130403501761,30.428609386016088,0.7998686217338935,0.0,-0.43504000945682963,0.9564059959292391
0.310350873596948,2.6561890135894854,30.498052930990752,0.7359637273290898,0.0,-0.1983507785926416,0.5769180928843511
0.28785396218495996,2.340407801471254,30.858356726801055,0.7557148010317923,0.0,-0.20978537857538196,0.31805315321090666
0.2828307097967758,2.5629134975462233,30.091563815539402,0.7772247606558186,0.0,-0.44709309346834575,1.0228938458597845
0.28709056185164716,2.349710344338848,30.836269053528003,0.7624150721214636,0.0,-0.1905287086483511,0.2929905265902467
0.30821483659360427,2.53348596398781,30.54698518697373,0.7908065435045915,0.0,-0.32501019006379095,0.6966782668363236
0.3139602444031132,2.3980830876786055,30.98760119125073,0.7616686532770366,0.0,-0.296376649529715,0.4923879749227983
0.3110734184859358,2.593767485059457,30.759607187526278,0.7342882707757603,0.0,-0.36291838461988685,0.8933760131756181
0.29885433087607105,2.688092061343742,30.148417559635224,0.738769919116349,0.0,-0.4169906095821022,1.3369028418403022
0.3019601576945056,2.566069601383665,30.471406310771766,0.7713243496132344,0.0,-0.36733101940934987,0.8465205954241755
0.29970075969822485,2.5781200473353727,30.44709291189268,0.7992328492715043,0.0,-0.4200416149341817,0.9956425098684246
0.2995553009950676,2.693994797314504,30.050524091202107,0.7594409000827295,0.0,-0.20318172835358944,0.663981287149599
0.3046471651226255,2.7809207102610496,30.169303440926402,0.7655084977153299,0.0,-0.43593335277997736,1.9898428249398883
0.2897141191048113,2.3038379250882626,30.804261901453888,0.8138886801461881,0.0,-0.3195629775253969,0.4590353152545872
0.2999140588078943,2.6619009467784602,30.238174239157726,0.7672158305477207,0.0,-0.40439715214983935,1.1960907559384903
0.2917683442793486,2.6019554618417393,30.317706357775403,0.7946087404869432,0.0,-0.348838302178065,0.876380074933646
0.28962949693523693,2.634654674342066,30.06024366921761,0.7767094580432055,0.0,-0.2859821820673104,0.782772248563186
0.291669795275856,2.48737648684111,30.45178399247109,0.7511890112640225,0.0,-0.4198079095611938,0.8189400189122271
0.27771904895991123,2.6126729936119584,29.93316633218197,0.7613138058977431,0.0,-0.17559019484640914,0.45333837287476664
0.28927172329179196,2.7160765044018684,29.90783788578222,0.7257946674429033,0.0,-0.1770981224372791,0.6237529657916925
0.29063821616850977,2.7786851860280013,29.80303369088265,0.8092144876795442,0.0,-0.4896872788884759,2.212627659666887
0.30689989568201187,2.6625132611292366,30.4997738469266,0.8078064104571228,0.0,-0.38140537361348836,1.1301344013980446
0.3035114038090899,2.3822186857668184,31.028807251826226,0.811143396799835,0.0,-0.3751680410947564,0.6072829210777152
0.30676073352886213,2.6944765764460636,30.395406136940046,0.7806254922417754,0.0,-0.2743745404737786,0.8980474795751339
0.2909176616796956,2.4934612519000354,30.45138723147688,0.7848893577491207,0.0,-0.29472860903070464,0.5818481017222012
0.30352701234170903,2.7478094540466222,30.266934130695237,0.7153061596194623,0.0,-0.31478868498177587,1.2482176276345054
0.29548660518966297,2.6797372548083507,30.19399121613828,0.7491353998700968,0.0,-0.3744907049203945,1.1693233463551762
0.29381712099022583,2.655169453561016,30.150892746694176,0.7491289490534663,0.0,-0.3400067344438942,0.9860110653046708
0.3045498781891282,2.7294006743727874,30.072725645621926,0.7394097647630627,0.0,-0.30866835818244376,1.140684136839559
0.2862693302614446,2.615044911589502,30.050179815430965,0.7812044554506642,0.0,-0.45278545486571486,1.1762033247444323
0.29189560629519545,2.402447856720341,30.665495102927622,0.8011677436123706,0.0,-0.15183491348359907,0.25409483539002076
0.289461666132746,2.4596798579565533,30.60596217493542,0.7612773855699564,0.0,-0.34112093120507725,0.631331139933051
0.28722752856408645,2.3044321795655534,30.733445218720334,0.838417275611734,0.0,-0.25421357968331876,0.3654763377703971
0.2924617989675137,2.564909535686615,30.40806252135359,0.7952318718918674,0.0,-0.36783630039128934,0.8454248726681953
0.30021993944083053,2.524500226236352,30.50457226710239,0.7375509174518506,0.0,-0.36525077800378036,0.7681408029130462
0.27618464691807304,2.4679330585679327,30.222900039345237,0.7930781425045532,0.0,-0.3852308518634294,0.7240270384522931
0.2977840655090705,2.5351014838497483,30.566733168522305,0.7764092906723812,0.0,-0.36398579010421817,0.7829360117522525
0.30702426086227724,2.4638059052719994,30.782404226032405,0.7459980715133373,0.0,-0.41570141977816805,0.7752816076593386
0.29168255313644403,2.50244083573065,30.483254259495514,0.7303535592100441,0.0,-0.3565746798964161,0.7166477989005284
0.2986589131778888,2.6717055901015505,30.148416754641193,0.7857730024216579,0.0,-0.11265080327236605,0.3431395719080689
0.30334431982717963,2.735248661169132,30.27754018753304,0.7750800398936881,0.0,-0.19549288755911473,0.7384018846605417
0.2987470661536217,2.3372432604831452,31.12205770728985,0.793962666440372,0.0,-0.4574094998244318,0.6901619742982625
0.29077153786332743,2.6330221442164192,29.97927120737069,0.7839779989958988,0.0,-0.41119849403165687,1.1204994730639946
0.3135922152094162,2.563897563247755,30.742986436168675,0.7638923998219859,0.0,-0.40352127109914016,0.9252901086823906
0.2857841848923919,2.361099099589101,30.6085642835806,0.8088243795488606,0.0,-0.354444212834726,0.5547718161091504
0.30353839946729316,2.4903326065589098,30.795474831501057,0.7953346441987214,0.0,-0.4300221763267791,0.8437309937043933
0.2961454942304936,2.525372136204538,30.29445926909119,0.8375905423680902,0.0,-0.25715843001929073,0.5418106471096511
0.29145863574864184,2.640405002039627,30.151703818761064,0.7538930245676362,0.0,-0.550737377881237,1.5315490510297023
0.2953137898991123,2.545130403501761,30.428609386016088,0.7998686217338935,0.0,-0.43504000945682963,0.9564059959292391
0.30485059233606027,2.6375466255311273,30.416810519764336,0.7442103093647117,0.0,-0.24806533346357262,0.6844061910778991
0.2937505620096668,2.39160901115953,30.83192554536567,0.7575882781301393,0.0,-0.25417001605678113,0.4177741299903255
0.2828307097967758,2.5629134975462233,30.091563815539402,0.7772247606558186,0.0,-0.44709309346834575,1.0228938458597845
0.2882152517162461,2.393919015769751,30.75023288805253,0.7606361969793257,0.0,-0.21517129139226757,0.3550206935885724
0.30249467592235546,2.5817523947856826,30.375386683556034,0.7737665219104513,0.0,-0.3252137730780143,0.7775627858320171
0.3139602444031132,2.3980830876786055,30.98760119125073,0.7616686532770366,0.0,-0.296376649529715,0.4923879749227983
0.31101306846940674,2.5934365830195905,30.758649782060893,0.734340836214533,0.0,-0.3630953249641393,0.8930841039778924
0.29885433087607105,2.688092061343742,30.148417559635224,0.738769919116349,0.0,-0.4169906095821022,1.3369028418403022
0.3041466029300478,2.5804462585792978,30.475370144717058,0.7686384398905574,0.0,-0.3817065006455095,0.9097916737745358
0.2910840820532591,2.585797639158527,30.247500410932457,0.8060464945346165,0.0,-0.48104161963858805,1.161368608960431
0.2995553009950676,2.693994797314504,30.050524091202107,0.7594409000827295,0.0,-0.20318172835358944,0.663981287149599
0.30501795692151246,2.7918811635709178,30.136985832379878,0.7821264230269709,0.0,-0.476034533675769,2.287320753102426
0.2897141191048113,2.3038379250882626,30.804261901453888,0.8138886801461881,0.0,-0.3195629775253969,0.4590353152545872
0.2999140588078943,2.6619009467784602,30.238174239157726,0.7672158305477207,0.0,-0.40439715214983935,1.1960907559384903
0.2918328345506238,2.610180410881229,30.3075720070636,0.7953455671596001,0.0,-0.35294035950369196,0.9053941088531535
0.2911805983215857,2.6510219817044076,30.053098170852827,0.7765918949278239,0.0,-0.24922572051898914,0.7141587935429481
0.29032280310298564,2.5159508178628727,30.3242131444514,0.7430480513201819,0.0,-0.4126513306133422,0.8524987663266856
0.28123184070253254,2.4987971868167658,30.228819599733992,0.7897987417669676,0.0,-0.20463664480784768,0.40829109379526723
0.29014121830725464,2.685990254762358,30.00479659691037,0.736966299570253,0.0,-0.3256534380248406,1.0370806733351121
0.29692645084714936,2.7796886518164223,29.967442180877548,0.7895960621533022,0.0,-0.4655586091805902,2.1131848768528103
0.3093835718417452,2.5694925133366207,30.6713808302393,0.7915761572361641,0.0,-0.35149412939006275,0.8164646150855481
0.3035114038090899,2.3822186857668184,31.028807251826226,0.811143396799835,0.0,-0.3751680410947564,0.6072829210777152
0.3065153606638692,2.69427843491052,30.387740919584537,0.7793265169245897,0.0,-0.278800587945417,0.9119428257009496
0.29045332487201136,2.4826879053360966,30.50068328594894,0.7773591782731106,0.0,-0.30952375234322205,0.5983307862622447
0.30352701234170903,2.7478094540466222,30.266934130695237,0.7153061596194623,0.0,-0.31478868498177587,1.2482176276345054
0.29548660518966297,2.6797372548083507,30.19399121613828,0.7491353998700968,0.0,-0.3744907049203945,1.1693233463551762
0.29572669228190424,2.6712046557749316,30.16120483329864,0.7442455568057555,0.0,-0.3213938286166144,0.9774889890065248
0.3025418480787378,2.593696831083556,30.435841039112926,0.7582874862034477,0.0,-0.3601393845130232,0.886380939320426
0.2862693302614446,2.615044911589502,30.050179815430965,0.7812044554506642,0.0,-0.45278545486571486,1.1762033247444323
0.29189560629519545,2.402447856720341,30.665495102927622,0.8011677436123706,0.0,-0.15183491348359907,0.25409483539002076
0.28855980496506123,2.4387552559193315,30.701707755541342,0.746651845783482,0.0,-0.3698568939869984,0.6589939556455576
0.28722752856408645,2.3044321795655534,30.733445218720334,0.838417275611734,0.0,-0.25421357968331876,0.3654763377703971
0.2924617989675137,2.564909535686615,30.40806252135359,0.7952318718918674,0.0,-0.36783630039128934,0.8454248726681953
0.30021993944083053,2.524500226236352,30.50457226710239,0.7375509174518506,0.0,-0.36525077800378036,0.7681408029130462
0.27618464691807304,2.4679330585679327,30.222900039345237,0.7930781425045532,0.0,-0.3852308518634294,0.7240270384522931
0.2971828625750333,2.658624707935263,30.220043118064957,0.7654506884391583,0.0,-0.30566120983500156,0.8953817600162967
0.30702426086227724,2.4638059052719994,30.782404226032405,0.7459980715133373,0.0,-0.41570141977816805,0.7752816076593386
0.29587277585113236,2.5141944344285623,30.532928036425826,0.7367678622371014,0.0,-0.36555321512802574,0.752468149882221
0.2986589131778888,2.6717055901015505,30.148416754641193,0.7857730024216579,0.0,-0.11265080327236605,0.3431395719080689
0.30334431982717963,2.735248661169132,30.27754018753304,0.7750800398936881,0.0,-0.19549288755911473,0.7384018846605417
0.2987470661536217,2.3372432604831452,31.12205770728985,0.793962666440372,0.0,-0.4574094998244318,0.6901619742982625
0.29392045406410505,2.658625287284275,30.05397416702775,0.7817494605824145,0.0,-0.3571739447494997,1.0462812019908783
0.3135922152094162,2.563897563247755,30.742986436168675,0.7638923998219859,0.0,-0.40352127109914016,0.9252901086823906
0.28395362628946164,2.3345553720626793,30.614945539360235,0.8137692387273023,0.0,-0.35298866365768533,0.530455350961123
0.30353839946729316,2.4903326065589098,30.795474831501057,0.7953346441987214,0.0,-0.4300221763267791,0.8437309937043933
0.2961454942304936,2.525372136204538,30.29445926909119,0.8375905423680902,0.0,-0.25715843001929073,0.5418106471096511
0.2915757060205385,2.641548167992936,30.15293287404096,0.7537547473475433,0.0,-0.5456148847177381,1.5221428264509063
0.2953137898991123,2.545130403501761,30.428609386016088,0.7998686217338935,0.0,-0.43504000945682963,0.9564059959292391
0.3099452377494336,2.623541781960773,30.547548061619864,0.7300976315314429,0.0,-0.20979708764244998,0.5572918257308147
